Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2026-03-05,606.4856,606.4856,563.96,567.9079,,0.0,2026-03-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-06,570.2368,571.4554,525.7971,526.0986,,0.0,2026-03-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-07,523.5438,523.5438,523.5438,523.5438,,0.0,2026-03-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-09,519.8311,589.1621,517.9188,585.6753,,0.0,2026-03-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-10,601.9193,632.5858,595.3034,623.1437,,0.0,2026-03-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-11,625.7678,658.8675,617.5399,645.1,,0.0,2026-03-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-12,646.3125,653.66,612.341667,615.50495,,0.0,2026-03-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-13,616.0,671.44,606.5,659.47,,0.0,2026-03-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-16,666.4,718.64,664.428571,709.27,,0.0,2026-03-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-17,708.593145,729.625,687.0675,728.345,,0.0,2026-03-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-18,727.381905,761.0,714.15,728.24,,0.0,2026-03-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-19,728.83871,779.6,693.4,776.856,,0.0,2026-03-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-20,775.49,779.759677,698.746667,717.25,,0.0,2026-03-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-23,705.108028,748.49,677.320147,698.066279,,0.0,2026-03-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-24,699.034483,717.17733,679.161765,714.722222,,0.0,2026-03-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-25,714.963636,730.730738,638.77,667.75,,0.0,2026-03-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-26,666.82,673.537037,598.009,599.025,,0.0,2026-03-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-27,601.85,638.27,579.34,610.009685,,0.0,2026-03-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-30,606.967742,650.553333,552.00885,558.0,,0.0,2026-03-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-03-31,555.279429,644.9125,554.060133,644.895,,0.0,2026-03-31T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-01,644.230769,710.692857,642.612903,695.466667,,0.0,2026-04-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-02,696.372131,707.0375,635.273333,698.333333,,0.0,2026-04-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-06,693.952381,737.6,691.652174,727.890625,,0.0,2026-04-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-07,725.427736,755.777778,687.9225,751.2,,0.0,2026-04-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-08,748.257143,807.333333,748.257143,773.911667,,0.0,2026-04-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-09,773.95,863.65,757.010689,860.26,,0.0,2026-04-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-10,858.746667,879.57,835.788,856.582,,0.0,2026-04-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-13,845.32,989.445,830.377381,983.775,,0.0,2026-04-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-14,983.906977,994.55,902.495,936.882353,,0.0,2026-04-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-15,935.628571,944.864662,874.266667,892.477778,,0.0,2026-04-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-16,891.698113,928.64,873.89,913.336667,,0.0,2026-04-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-17,913.2,936.133333,886.585,913.836667,,0.0,2026-04-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-20,902.6,949.92,898.060661,913.855,,0.0,2026-04-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-21,916.080351,938.605556,899.893333,912.725,,0.0,2026-04-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-22,913.498889,988.5,896.153333,976.72,,0.0,2026-04-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-23,976.692987,978.645,926.312,944.666667,,0.0,2026-04-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-24,944.5,1001.5,932.893922,984.533333,,0.0,2026-04-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-27,984.99154,1079.5,983.875,1078.585,,0.0,2026-04-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-28,1073.64,1082.962963,980.573333,1046.466667,,0.0,2026-04-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-29,1046.112,1102.065,1040.281455,1095.004,,0.0,2026-04-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-04-30,1093.75,1126.75,996.505,1031.1775,,0.0,2026-04-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-01,1032.944444,1197.993333,1022.746667,1188.45,,0.0,2026-05-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-04,1196.982323,1274.52,1168.165,1244.76,,0.0,2026-05-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-05,1246.147541,1483.832,1241.231613,1466.075472,,0.0,2026-05-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-06,1464.852857,1510.697021,1338.513333,1385.316667,,0.0,2026-05-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-07,1387.298636,1406.766486,1293.318333,1332.912,,0.0,2026-05-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-08,1330.969259,1574.667397,1322.842649,1561.666667,,0.0,2026-05-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-11,1560.154576,1670.988033,1514.966667,1537.653333,,0.0,2026-05-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-12,1538.168119,1544.279293,1367.648,1414.5,,0.0,2026-05-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-13,1415.210526,1538.762222,1405.333333,1442.25,,0.0,2026-05-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-14,1455.919535,1467.53407,1363.722,1370.22549,,0.0,2026-05-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-15,1374.468571,1426.076667,1300.121406,1380.8,,0.0,2026-05-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-18,1381.053488,1449.19,1277.507143,1323.0,,0.0,2026-05-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-19,1324.878537,1396.505714,1278.483333,1393.204,,0.0,2026-05-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-20,1391.151429,1449.29125,1362.394737,1390.826667,,0.0,2026-05-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-21,1390.542353,1547.781765,1369.628571,1535.156923,,0.0,2026-05-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-22,1537.692247,1545.817,1466.25,1467.638,,0.0,2026-05-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-26,1524.617582,1641.175,1491.004646,1617.576923,,0.0,2026-05-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-27,1618.113208,1673.885,1528.341429,1556.375,,0.0,2026-05-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-28,1557.459412,1697.24,1510.868,1647.521739,,0.0,2026-05-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-05-29,1651.251233,1708.682,1641.255,1683.9,,0.0,2026-05-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-01,1695.209524,1803.642667,1687.56,1756.06,,0.0,2026-06-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-02,1755.996,1771.195,1708.881481,1718.326667,,0.0,2026-06-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-03,1719.51,1860.333333,1709.81,1784.060377,,0.0,2026-06-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-04,1787.974167,1825.656667,1708.691667,1729.333333,,0.0,2026-06-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-05,1732.521325,1742.577391,1513.2525,1525.69,,0.0,2026-06-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-08,1558.760435,1694.726,1532.062703,1648.925,,0.0,2026-06-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-09,1646.907869,1801.575,1537.095,1627.7,,0.0,2026-06-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-10,1624.565714,1763.843333,1576.113208,1614.124667,,0.0,2026-06-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-11,1611.755,1918.615652,1593.374835,1914.653333,,0.0,2026-06-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-12,1905.8,2021.255,1840.794545,1994.875,,0.0,2026-06-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-15,2051.5775,2124.495714,2022.485,2103.225,,0.0,2026-06-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-16,2104.49,2167.6,1980.785,2018.5,,0.0,2026-06-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-17,2030.22,2077.316667,1940.56,2009.598,,0.0,2026-06-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-18,2010.015,2218.153333,2007.763855,2209.333333,,0.0,2026-06-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-22,2194.835165,2352.995,2178.953333,2264.47,,0.0,2026-06-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-23,2265.568571,2279.71,1950.002,1985.428571,,0.0,2026-06-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-24,1992.326053,2160.435556,1862.255,2150.723125,,0.0,2026-06-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-25,2183.083636,2379.913143,2084.345385,2316.888889,,0.0,2026-06-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-26,2313.156667,2328.166216,2066.42,2108.336667,,0.0,2026-06-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-29,2115.480392,2152.215743,1895.6875,2061.764444,,0.0,2026-06-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-06-30,2057.116364,2279.7,2028.324138,2245.909091,,0.0,2026-06-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-07-01,2247.92,2252.746905,2002.763333,2014.1,,0.0,2026-07-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-07-02,2014.692222,2112.333333,1693.816667,1762.25,,0.0,2026-07-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-07-06,1837.541947,1923.994444,1680.409091,1688.333333,,0.0,2026-07-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-07-07,1690.795,1720.412727,1486.32,1579.28,,0.0,2026-07-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-07-08,1577.325,1746.785714,1493.245,1745.5,,0.0,2026-07-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-07-09,1742.997778,1952.033333,1654.421333,1887.333333,,0.0,2026-07-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-07-10,1890.234231,1946.24,1768.78,1932.558182,,0.0,2026-07-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-07-13,1920.668571,1926.678002,1614.8,1633.893333,,0.0,2026-07-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,SNDKON,1.0,,,2026-07-14T23:26:47.765172+00:00
2026-07-14,1637.64,1814.665,1616.058696,1754.857143,9390841.49018,0.0,2026-07-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,binance_dynamic_stockInfo.volume,SNDKON,1.0,16473243397.793781,postmarket,2026-07-14T23:26:47.765172+00:00
