Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2025-10-10,183.602,185.72,176.2538462,177.13866660000002,,0.0,2025-10-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-13,178.55,185.114,178.0155686,183.79000000000002,,0.0,2025-10-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-14,184.283,186.036,179.8484,183.801,,0.0,2025-10-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-15,183.048,185.58800000000002,180.004,180.8,,0.0,2025-10-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-16,182.41500000000002,185.9446666,177.6704,178.5,,0.0,2025-10-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-17,178.434,181.1213334,176.10399999999998,181.017,,0.0,2025-10-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-20,180.928,184.31,180.472,182.999,,0.0,2025-10-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-21,184.299,188.79500000000002,182.85,187.411,,0.0,2025-10-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-22,188.5,189.426,184.84,189.12,,0.0,2025-10-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-23,187.902,188.79149999999998,185.2733334,187.9,,0.0,2025-10-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-24,187.256,190.08266659999998,185.0726666,186.45499999999998,,0.0,2025-10-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-27,184.96099999999998,190.2166666,184.96099999999998,189.7,,0.0,2025-10-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-28,190.449,190.95,185.45,187.29000000000002,,0.0,2025-10-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-29,189.119,197.2,182.0336666,188.95,,0.0,2025-10-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-30,189.375,192.844,179.469,188.39100000000002,,0.0,2025-10-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-10-31,190.698,191.798,180.7213334,183.75,,0.0,2025-10-31T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-03,186.625,186.78,177.3152,182.043,,0.0,2025-11-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-04,182.043,182.3,175.3895,177.113,,0.0,2025-11-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-05,177.113,178.78199999999998,174.51839999999999,175.75,,0.0,2025-11-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-06,175.75,178.5365,170.02457139999999,173.9933334,,0.0,2025-11-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-07,173.9933334,175.3028,168.13533339999998,173.199,,0.0,2025-11-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-08,173.199,173.199,172.61333340000002,172.61333340000002,,0.0,2025-11-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-10,180.347,180.347,170.3206666,173.3653334,,0.0,2025-11-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-11,173.3653334,173.9692,171.888,172.2166666,,0.0,2025-11-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-12,172.2166666,173.959091,169.9355,172.0,,0.0,2025-11-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-13,172.0,174.6361052,168.823,170.305,,0.0,2025-11-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-14,170.305,173.047,167.135,170.46800000000002,,0.0,2025-11-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-15,170.46800000000002,170.536,170.18,170.46800000000002,,0.0,2025-11-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-17,172.001,172.54500000000002,165.7084,167.297,,0.0,2025-11-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-18,167.297,170.458,162.2922858,163.2473334,,0.0,2025-11-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-19,163.2473334,166.174,161.5915,164.37,,0.0,2025-11-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-20,164.37,166.3573334,159.3228,159.8973334,,0.0,2025-11-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-21,159.8973334,163.9872308,158.727,163.29000000000002,,0.0,2025-11-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-22,163.29000000000002,163.29000000000002,162.8893334,163.1613334,,0.0,2025-11-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-24,164.21300000000002,164.27100000000002,160.826,162.9186666,,0.0,2025-11-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-25,162.9186666,166.776,160.6663334,164.8746666,,0.0,2025-11-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-26,164.8746666,166.581,159.949,160.7,,0.0,2025-11-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-27,160.7,160.885,160.675,160.7,,0.0,2025-11-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-11-28,161.25,162.7726666,160.6686666,162.466,,0.0,2025-11-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-12-01,164.32999999999998,166.059091,159.85,165.2034286,,0.0,2025-12-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-12-02,165.2034286,166.78533339999998,163.345,165.0,,0.0,2025-12-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-12-03,165.0,168.435,162.8733334,167.17885719999998,,0.0,2025-12-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-12-04,167.17885719999998,169.785,166.168,167.96533340000002,,0.0,2025-12-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-12-05,167.96533340000002,174.717,167.70440000000002,171.48666659999998,,0.0,2025-12-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-12-06,171.48666659999998,171.6755,171.4733334,171.62550000000002,,0.0,2025-12-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-12-08,172.855,174.52933339999998,170.1511428,171.2,,0.0,2025-12-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-12-09,171.2,172.16733340000002,169.67249999999999,171.2015,,0.0,2025-12-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-12-10,171.2015,172.3645,169.198,170.7328888,,0.0,2025-12-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
2025-12-11,170.7328888,174.9928572,168.28699999999998,173.5997142,,0.0,2025-12-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,NOWON,5.0,,,2026-07-14T23:26:31.182861+00:00
